0.08561940700834998 1.4226403387043747 0.9746195840661166
0.06486884706224579 2.9040262383989894 0.4576778194762601
0.09528483311375961 3.9902112858499508 0.1263796077789977
0.06268527793769205 6.377794875470046 0.056436392652891576
0.030698433810850533 0.9574973653657404 0.3158203165661351
0.01874388819459715 8.68032440654065 0.2165530382305092
0.016689711284677614 5.004578710528517 0.46246748682699357
0.008626850042009719 10.730386320891869 0.3348514246171691
0.0019732177863637877 4.498803041298409 0.828868610742552
0.0011870250419149303 3.581282357771821 0.4501190907081546
1.4580944043829964e-05 6.790966293436698 0.6420440984750811
4.187640859054064e-09 11.840332736532844 0.19306131316984243
0.00025431349567574604 9.007621781107598 0.37876493479133977
0.00038105894796044705 7.846985076875374 0.5453761385312103
0.0006315272419701138 11.706280350203038 0.7342500588303761
0.0003064595503425718 1.57980328512576 0.039329089034430886
0.0008336726557479536 3.561925426932818 0.27551721202610613
4.182601753228706e-05 7.992024013865533 0.687795679275717
0.00038313172207775354 3.679562029793025 0.009545587957084267
0.0013702732362620605 10.151869938307911 0.6973326304753887
0.0009540768964058524 6.455561238579801 0.7236645989109984
0.0004953537068200925 5.7343156932235715 0.16827510846006666
0.0005901253600216647 8.873068262517881 0.7074211341407165
0.00035502398822504936 9.63133719498878 0.5506639877480651
0.0016545007626151097 2.1878667607734523 0.05057299596338327
0.0008447312492804978 1.7995785796850785 0.9179038351912299
0.0007322500674691266 7.974346947224861 0.47957428174247974
0.0002376843074504283 3.2750264400255613 0.4780766360461193
0.0004761901794887757 8.089317784654085 0.9486220198156895
